560	1638
560	812
560	1169
560	555
560	999
560	1067
560	3501
560	3935
2203	1416
2203	1626
2203	1196
2203	180
2203	2209
2203	3756
2203	3597
2203	1038
2203	4206
2203	2543
2203	1017
2203	4188
2203	1960
2203	376
2203	100
2203	779
2203	980
2203	2843
2203	504
162	2436
162	941
162	2980
162	1780
162	1822
162	1258
3405	1861
3405	3125
3405	941
3405	2058
3405	198
3405	2852
3405	2961
3405	1703
3405	2230
3405	926
2942	1619
2942	4084
2942	153
2942	335
2942	1196
2942	1787
2942	180
2942	2159
2942	2111
2942	3378
2942	282
2942	177
2942	308
2942	2666
2942	2970
2942	1206
2942	417
2942	2812
2942	2390
2942	754
2942	3825
2942	3681
2942	371
2942	134
2942	639
2942	3685
2942	3640
990	153
990	1917
990	2382
990	2312
990	1951
990	3520
1848	1770
1848	1751
1848	926
1848	294
1848	1760
1848	1997
413	1332
413	1092
1151	153
1151	3924
1151	179
1151	2058
1151	2742
1151	2159
1151	2663
1151	4218
1151	1026
1151	3975
1151	1327
1151	2788
1151	1471
1151	3717
1151	3238
1151	2101
1151	2875
1151	4110
1151	2605
1151	2462
1151	1531
1151	3306
1151	3444
1151	821
1151	1897
1151	929
1151	439
1151	3595
1151	671
1151	2126
1151	1573
1151	1941
1151	4013
1151	3832
1151	2161
1151	3582
1151	1821
1151	2924
1151	611
1151	643
1151	3654
1151	2067
1151	1001
1151	178
1151	1450
1151	1155
1151	3553
1151	4058
1151	3789
1151	2276
1151	3360
1043	2058
1043	603
1043	1781
1043	3187
1043	1305
1043	934
2719	610
2719	3497
2719	2058
2719	897
2719	3719
2719	3464
2719	1392
2719	1890
2719	36
2719	2417
2719	2272
2719	1838
849	581
849	4005
849	2334
849	2997
849	3269
849	916
849	2671
849	2053
849	2839
849	2531
849	2675
849	2465
849	2825
849	4152
849	2853
849	1676
849	2766
849	2528
761	153
761	3294
761	282
761	3148
761	1573
761	3455
761	4150
2285	153
2285	4158
2285	1196
2285	1781
2285	1590
2285	1885
2285	1088
2285	4138
2285	160
2285	3558
2285	380
2285	1998
2285	3708
2285	2326
2285	3825
2285	4110
2285	3681
2285	3226
2285	2350
2285	455
2285	3700
2285	439
2285	3546
2285	3386
2285	2032
1770	3600
1770	941
1770	2124
1770	2058
1770	1597
1770	3799
1770	867
1770	2502
1770	3148
1770	2495
1770	3051
1770	3460
1770	2972
1770	1890
1770	3396
1770	3038
1770	237
1770	3488
1770	3070
1770	3814
1770	2450
1770	2035
1770	3797
1770	876
1770	3556
1770	1344
1770	119
1770	3981
1770	2534
1770	1855
2309	3735
2309	408
2309	153
2309	2058
2309	551
2309	581
2309	3653
2309	2091
2309	4170
2309	1958
2309	160
2309	1876
2309	2784
2309	1327
2309	380
2309	3845
2309	2368
2309	1496
2309	3614
2309	3156
2309	2304
2309	2090
2309	232
308	2436
308	622
308	153
308	941
308	103
308	1261
308	3427
308	3955
308	3790
308	1597
308	1065
308	2532
308	1353
308	4155
308	3114
308	1780
308	180
308	2831
308	2209
308	2159
308	2663
308	1817
308	1615
308	4130
308	760
308	1883
308	3089
308	1406
308	1532
308	1232
308	1251
308	991
308	619
308	1108
308	338
308	3129
308	3898
308	3615
308	3222
308	840
308	1571
308	1581
308	1518
308	717
308	984
308	2147
308	1206
308	213
308	2383
308	421
308	1391
308	636
308	2701
308	1531
308	9
308	1998
308	293
308	1276
308	90
308	2214
308	3590
308	1071
308	1094
308	737
308	2945
308	3529
308	4177
308	906
308	2869
308	3607
308	1754
308	3959
308	2425
308	1300
308	256
308	1377
308	2387
308	3518
308	629
308	3355
308	2812
308	2952
308	2115
308	1309
308	2575
308	2649
308	2790
308	3049
308	1061
308	1397
308	4089
308	2092
308	433
308	1927
308	1829
308	3580
67	2058
3558	153
3558	2960
3558	2256
3558	2967
3558	603
3558	1196
3558	3303
3558	2021
3558	1552
3558	1590
3558	4157
3558	4155
3558	167
3558	3625
3558	1026
3558	1038
3558	3468
3558	1958
3558	2646
3558	2638
3558	3723
3558	3982
3558	912
3558	3950
3558	1824
3558	3222
3558	126
3558	2410
3558	4015
3558	567
3558	4149
3558	466
3558	515
3558	3550
3558	3633
3558	3891
3558	1494
3558	1711
3558	4119
3558	3044
3558	2791
3558	640
3558	2550
3558	2820
3558	1313
3558	2483
3558	2130
3558	3121
3558	3872
3558	186
3558	1257
3558	2135
3558	1756
3558	2570
3558	503
3558	2509
3558	2368
3558	3987
3558	856
3558	1686
3558	4062
3558	1551
3558	2691
3558	3699
3558	3442
3558	16
3558	2085
3558	2053
3558	380
3558	2765
3558	3039
3558	3287
3558	3553
3558	424
3558	528
3558	2046
3558	3306
3558	4124
3558	2915
3558	2000
3558	1754
3558	999
3558	725
3558	178
3558	3923
3558	3348
3558	1586
3558	1862
3558	3224
3558	1737
2310	2436
2310	153
2310	2532
2310	1615
2310	1340
2310	1318
2310	716
2310	3930
2310	2968
2310	1629
2310	3337
2310	3912
2310	3855
2310	717
2310	2474
2310	653
2310	2177
2310	2077
2310	3936
2310	217
2310	2467
2310	3331
2310	2211
2310	886
2310	3701
2310	1437
2310	1665
2310	315
2310	2822
2310	3474
2015	1917
2015	2382
2015	1951
2015	2286
2015	1167
2015	4131
2015	3520
2015	3624
2015	1478
2015	3076
2015	1970
2015	3448
2015	1011
1519	153
1519	3124
1519	1963
2109	408
2109	941
2109	1917
2109	1167
2109	2421
2109	1970
2109	892
117	941
117	3704
117	3718
117	1196
117	1065
117	2021
117	4046
117	2751
117	3693
117	2999
117	2130
117	1537
117	1595
117	2783
117	3648
117	600
117	487
117	887
117	2466
117	4051
117	1044
117	3162
117	1183
117	3283
117	2764
117	544
117	4068
117	2505
2226	153
2226	2058
2226	2784
2226	3401
2226	147
2226	2850
2226	3752
2226	2754
2853	3031
2853	581
2853	4005
2853	1817
2853	2334
2853	2997
2853	3928
2853	916
2853	213
2853	2531
2853	2465
2853	4152
2853	597
2853	1822
2853	2766
2853	1676
2853	2528
2853	3939
2987	153
2987	3458
2987	2261
3795	2506
3795	4084
3795	941
3795	2058
3795	3284
3795	1817
3795	1406
3795	3332
3795	3347
3795	3716
3795	147
3795	2830
3795	3009
3795	2053
3795	3872
3795	193
3795	414
3795	531
3795	935
3795	4141
3795	2466
3367	2493
3367	3174
3367	953
3367	4104
3367	1871
2290	2436
2290	941
2290	2058
2698	2240
2698	2532
2698	686
2698	3132
2698	2547
2698	2538
2698	1924
2698	631
2698	2112
66	2058
66	3128
66	3162
66	161
66	2351
66	3037
66	2953
66	4135
66	4159
66	2727
66	211
66	2677
66	2508
66	2327
66	1242
66	1173
627	153
627	941
627	1065
627	1917
627	3903
627	1951
627	3433
627	832
627	3136
627	189
627	4159
627	1053
627	1874
627	4180
627	2518
627	1011
627	1935
627	1049
3641	160
3641	673
2340	655
2340	1899
2340	2511
2546	3497
2546	2058
2546	2102
2546	3241
2546	3686
3752	3718
3752	2696
3752	1917
3752	2382
3752	2052
3752	1272
3752	1951
3752	127
3752	4136
3752	3400
3752	832
3752	850
3752	3694
3752	572
3752	4131
3752	3520
3752	1478
3752	1003
3752	1222
3752	714
3752	2322
3752	2976
3752	2679
3752	1970
3752	52
3752	2081
4038	2058
4038	3839
4038	466
4038	3348
1926	2960
1926	1196
1926	912
1926	126
4155	1861
4155	788
4155	3494
4155	153
4155	941
4155	2218
4155	1674
4155	3955
4155	3185
4155	1597
4155	1196
4155	1065
4155	3668
4155	135
4155	1781
4155	1903
4155	109
4155	539
4155	2209
4155	545
4155	3609
4155	1969
4155	1027
4155	1739
4155	578
4155	180
4155	1575
4155	2499
4155	790
4155	909
4155	3195
4155	18
4155	371
4155	809
4155	397
4155	2255
4155	2143
4155	2328
4155	1698
4155	1852
4155	3439
4155	3251
4155	1200
4155	2652
4155	3808
4155	1094
4155	1384
4155	3060
4155	3433
4155	3890
4155	3818
4155	2368
4155	2421
4155	2162
4155	1252
4155	3301
4155	1277
4155	1520
4155	3956
4155	565
4155	2918
4155	1145
2486	3497
2486	3114
2486	3728
3955	3735
3955	1157
3955	284
3955	3724
3955	435
3955	3125
3955	2930
3955	788
3955	719
3955	1619
3955	1119
3955	1580
3955	432
3955	3999
3955	2213
3955	4084
3955	408
3955	153
3955	1470
3955	3532
3955	4216
3955	2365
3955	2124
3955	3726
3955	3963
3955	179
3955	1035
3955	2347
3955	25
3955	3411
3955	3311
3955	440
3955	3544
3955	1728
3955	1112
3955	3603
3955	3349
3955	808
3955	3612
3955	1841
3955	3390
3955	2017
3955	2697
3955	3837
3955	3280
3955	4052
3955	2952
3955	2538
3955	2699
3955	2774
3955	1277
3955	3000
3955	1787
3955	3992
3955	551
3955	674
3955	2262
3955	710
3955	2410
3955	190
3955	2898
3955	3717
3955	443
3955	1754
3955	1958
3955	3230
3955	4013
3955	2499
3955	3645
3955	3782
3955	1646
3955	4097
3955	1941
3955	4119
3955	965
3955	3011
3955	3441
3955	1379
3955	579
3955	452
3955	3860
3955	3769
3955	1604
3955	2758
3955	2458
3955	1223
3955	2270
3955	2215
3955	358
3955	1564
3955	2924
3955	1874
3955	2761
3955	1593
3955	154
3955	3450
3955	3348
3955	2368
3955	1566
3955	2111
3955	1807
3955	4033
3955	780
3955	2576
3955	3974
3955	2435
3955	3708
3955	2705
3955	1649
3955	828
3955	1903
3955	379
3955	1347
3955	3918
3955	3845
3955	2928
3955	1083
3955	491
3955	1765
3955	1670
3955	1298
3955	3241
3955	160
3955	4160
3955	3256
3955	1182
3955	504
3955	3602
3955	2832
3955	1686
3955	2812
3955	2605
3955	2889
3955	208
3955	280
3955	1163
3955	1253
3955	1399
3955	2354
3955	297
3955	1661
3955	1442
3955	3003
3955	4218
3955	2330
3955	2517
3955	3667
3955	2288
3955	1174
3955	967
3955	2091
3955	3300
3955	86
3955	1010
3955	722
3955	1691
3955	1210
3955	807
3955	1840
3955	1334
3955	2223
3955	3313
3955	419
3955	2450
3955	3069
3955	2338
3955	1204
3955	2849
3955	4036
3955	3260
3955	191
3955	2090
3955	2276
3955	291
3955	802
3955	3545
3955	2275
3955	1868
3955	101
3955	1953
3955	1955
3955	3127
3955	2750
3955	3682
3955	1141
3955	2525
3955	4046
3955	524
3955	2911
3955	157
3955	3060
3955	1279
3955	2954
3955	1644
3955	4188
3955	2194
3955	620
3955	2902
3955	1127
3955	70
3955	3430
3955	2957
3955	4114
3955	2412
3955	3858
3955	1815
3955	2782
3955	615
3955	1230
3955	2078
3955	2446
3955	3306
3955	2125
3955	1971
3955	1890
3955	3995
3955	2714
3955	733
3955	4110
3955	2304
3955	2590
3955	55
3955	420
3955	1747
3955	4190
3955	249
3955	1886
3955	3798
3955	3720
3955	152
3955	4062
3955	3671
3955	921
3955	1638
3955	2700
3955	683
3955	2303
3955	798
3955	4149
3955	3016
3955	548
3955	585
3955	3778
3955	2246
3955	2027
3955	2771
3955	3981
3955	1051
3955	4115
3955	3864
3955	581
3955	1294
3955	326
3955	307
3955	825
3955	1456
3955	1855
3955	229
3955	793
3955	477
3955	792
3955	1871
3955	1483
3955	3221
3955	2918
3955	3775
3955	1125
3955	840
3955	2191
3955	2784
3955	1471
3955	3982
3955	1082
3955	3515
3955	106
3955	1904
3955	889
3955	2912
3955	2778
3955	2665
3955	2941
3955	3559
3955	2626
3955	3721
3955	3354
3955	1385
3955	2851
3955	447
3955	1508
3955	3309
3955	3894
3955	145
3955	590
3955	1538
3955	950
3955	2007
3955	637
3955	2536
3955	259
3955	3887
3955	2433
3955	1522
3955	2552
3955	583
3955	4037
3955	3245
3955	3584
3955	2835
3955	412
3955	480
3955	2269
3955	3739
3955	988
3955	1149
3955	3477
3955	18
3955	3200
3955	3723
3955	1666
3955	1368
3955	2086
3955	1518
3955	1610
3955	451
3955	3797
3955	15
3955	1227
3955	3236
3955	99
3955	1573
3955	384
3955	1561
3955	1662
3955	1925
3955	1356
3955	1576
3955	100
3955	3203
3955	2666
3955	636
3955	1683
3955	1155
3955	1057
3955	2743
3955	1951
3955	2752
3955	233
3955	3656
3955	2877
3955	1074
3955	2615
3955	3397
3955	3013
3955	1087
3955	3297
3955	1687
3955	1978
3955	3345
3955	2
3955	3428
3955	2670
3955	4209
3955	8
3955	248
3955	2140
3955	3106
3955	2598
3955	1286
3955	134
3955	1065
3955	125
3955	3255
3955	466
3955	1540
3955	1843
3955	4138
3955	2701
3955	3467
3955	2498
3955	2637
3955	1997
3955	3867
3955	2461
3955	2093
3955	237
3955	4068
3955	2221
3955	1224
3955	3662
3955	130
3955	1142
3955	3124
3955	4032
3955	1520
3955	3215
3955	3156
3955	3684
3955	4170
3955	1887
3955	3226
3955	3898
3955	2696
3955	3669
3955	2088
3955	1001
3955	1479
3955	689
3955	3130
3955	409
3955	1307
3955	2267
3955	769
3955	907
3955	2073
3955	3338
3955	2920
3955	1410
3955	3265
3955	4203
3955	288
3955	351
3955	3217
3955	609
2479	2058
2479	2172
2479	2523
2479	3545
3281	2436
3281	153
3281	2960
3281	1210
3281	638
3281	3864
3281	3928
3281	3310
3281	2326
3281	4213
3281	4097
3281	193
856	2436
856	941
856	2052
856	1951
856	2441
856	1060
856	1105
856	920
856	3260
856	667
856	3393
856	3622
752	2506
752	941
752	1753
752	2960
752	1196
752	2159
752	4072
752	1868
752	486
752	519
752	283
752	1718
3780	360
3780	408
3780	153
3780	941
3780	551
3780	301
3780	3653
3780	1924
3780	2421
3780	2376
3780	890
3780	2251
3780	873
3780	147
3780	4052
3780	3954
3780	199
3780	2674
3780	2538
3780	3268
3780	1757
1378	226
2824	153
2824	941
2824	603
2824	1196
2824	3840
3313	3813
3313	153
3313	3871
3313	1753
3313	2058
3313	1320
3313	1196
3313	3099
3313	3491
3313	2209
3313	3768
3313	2767
3313	2446
3313	3697
3313	3093
3313	2894
3313	840
3313	1474
3313	954
3313	2331
3313	49
3313	1623
168	435
168	3494
168	153
168	3656
168	802
168	2452
2156	2436
2156	153
2156	1738
2156	34
2156	679
388	2436
388	949
388	2993
388	2058
388	2359
388	1371
388	3149
388	311
388	3869
388	2968
388	685
388	2871
388	717
388	1920
388	668
388	453
388	1879
388	3426
388	3994
388	2939
388	4003
388	2523
388	1932
388	3054
388	2129
388	264
388	775
388	252
388	2120
388	2617
388	1276
388	1443
3851	153
3851	4050
3851	4082
3851	2664
3851	31
3851	1039
989	153
989	3871
989	941
989	2058
989	1885
989	1734
989	215
539	2436
539	2347
539	1172
539	3294
539	2701
539	2063
539	766
539	1690
539	236
539	3687
539	2913
539	2675
539	3166
539	3525
539	939
539	357
539	2396
1649	1196
1649	180
2914	153
2914	3934
2914	1851
2760	153
2760	1753
2760	1083
2760	850
932	2058
932	3974
932	2549
932	2471
932	2819
932	3337
932	1529
932	2160
932	3581
932	2007
932	1190
932	2268
932	1433
932	970
932	469
932	3412
932	3376
932	4059
932	2866
932	1915
932	767
932	642
4071	3735
4071	1861
4071	3125
4071	153
4071	2640
4071	3023
4071	2058
4071	2021
4071	2549
4071	180
4071	2209
4071	2889
4071	3802
4071	4050
4071	420
4071	2538
4071	160
4071	799
4071	1274
4071	126
4071	4062
4071	3499
4071	3009
4071	2269
4071	2160
4071	679
4071	2293
4071	365
4071	3997
4071	3213
4071	3572
4071	252
3057	153
3057	1688
3057	2981
3467	2436
3467	3735
3467	1432
3467	3871
3467	2640
3467	3023
3467	2240
3467	180
3467	2742
3467	2209
3467	2889
3467	3802
3467	2770
3467	1319
3467	2918
3467	2421
3467	735
3467	361
3467	3719
3467	2393
3467	243
3467	3939
3467	996
3467	3852
3467	2047
3467	1251
3467	2538
3467	1051
3467	3184
3467	1359
3467	2887
3467	1072
3467	352
1976	1106
1976	408
1976	1753
1976	1893
1976	2058
1976	2980
1976	2918
1976	1272
1976	4136
1976	2547
1976	1167
1976	3830
1976	1786
1976	1742
1976	582
1976	4124
1976	1524
1976	3422
1976	1442
1976	3490
1976	912
1976	2130
1976	2614
1976	902
1976	3051
1976	2809
1976	2688
1976	2417
1976	349
1976	1751
1976	2158
1976	147
1976	2797
1976	715
1976	4129
1976	2590
1976	2429
1976	123
1976	640
1976	2754
1976	414
1976	1000
1976	2850
1976	799
1976	1738
1976	1280
1976	526
1976	1703
1976	427
1976	2241
1976	1366
1976	3155
1976	4052
1976	3761
1976	3210
1976	2107
1976	2944
1976	3520
1976	88
1976	3417
1976	1477
1976	430
3117	2436
3117	3609
2838	2960
2838	3497
2838	994
2838	3099
2838	468
2838	784
2838	1558
2838	1017
2838	2003
2838	1876
2838	154
2838	3223
2838	820
2838	2520
2838	1879
2838	3238
2838	81
2838	3753
2838	3757
2838	1683
2838	4199
2838	1195
2838	4029
2838	2126
2838	1450
2838	2728
2838	3570
2838	709
2838	1520
2838	1063
2838	1873
2838	2569
2838	1654
2838	1011
2838	3595
2838	2477
2838	3061
2838	1133
3986	2436
3986	284
3986	3377
3986	432
3986	82
3986	153
3986	3871
3986	2967
3986	1196
3986	1065
3986	135
3986	2532
3986	1317
3986	180
3986	2209
3986	3552
3986	1925
3986	1411
3986	249
3986	3433
3986	2162
3986	1016
3986	2900
3986	3970
3986	3667
3986	1169
3986	710
3986	412
3986	192
3986	2994
3986	658
3986	1522
3986	1526
3986	1041
3986	1474
3986	1294
3986	3867
3986	1277
3986	793
3986	2331
3986	2979
1815	2436
1815	3735
1815	4063
1815	2930
1815	3871
1815	2124
1815	3963
1815	3516
1815	1903
1815	3031
1815	4032
1815	2209
1815	2889
1815	3625
1815	1925
1815	3818
1815	4208
1815	686
1815	2862
1815	2752
1815	2125
1815	3064
1815	2538
1815	282
1815	3852
1815	782
1815	486
1815	1874
1815	3909
1815	1646
1815	3496
1815	3223
1815	71
1815	3788
1815	2845
1815	1479
1815	3142
1815	3867
1815	2387
1815	2900
1815	252
1815	3556
1815	2578
1815	4017
1815	3137
1815	1868
1815	831
1815	4099
1815	1277
1815	759
1815	2839
1815	3189
1815	1388
1815	3694
1815	2113
1815	4139
1620	3600
1620	1861
1620	435
1620	3125
1620	2365
1620	4125
1620	1674
1620	2398
1620	3756
1620	2471
1620	4072
1620	2084
1620	466
1620	2644
1620	1549
1620	3039
1620	281
1620	443
1620	3137
1620	2823
1620	81
1620	4110
1620	689
1620	3923
1620	996
1620	2083
1620	3814
1620	2350
1620	237
1620	3348
1620	1603
1620	1047
1620	2475
1620	3545
1620	3949
1620	1540
1620	302
1620	2386
1620	656
1620	1881
1620	4167
1620	234
1620	2027
1620	2260
1620	3168
1620	654
1620	1502
3144	2436
3144	1673
3144	153
3144	3871
3144	3532
3144	4158
3144	581
3144	2742
3144	420
3144	1407
3144	3950
3144	3223
3144	3440
3144	1959
3144	3572
3144	3923
3144	358
3144	3256
3144	1087
3144	352
3144	3410
3144	3815
3144	3412
3144	2565
3144	2022
3144	98
362	2436
362	153
362	3000
362	583
362	152
362	2587
362	2666
362	746
362	1807
362	2931
362	2227
362	145
951	3497
951	2058
951	836
951	2393
951	4097
951	3700
951	2289
951	1851
1187	2058
1187	848
2380	2436
2380	2058
2380	3886
2380	2807
3160	2436
3160	59
3160	153
3160	2907
3160	3153
3160	616
3160	335
3160	4106
3160	1125
3160	2938
3160	1464
3160	3002
3160	3000
3160	3188
3160	130
3160	2328
3160	2674
3160	2551
3160	517
3160	1453
3160	1886
3160	940
3160	3529
3160	2066
3160	1588
3160	1623
3160	2384
3160	3020
3160	3512
3160	4184
3160	1997
3160	2089
3160	2138
3160	1912
3160	259
3160	550
3160	3182
3457	3125
3457	2564
3457	282
3457	1703
3457	1154
3457	1177
3457	4039
3457	1840
3457	2682
3457	85
3659	3150
3659	4220
3659	1587
3659	153
3659	1780
3659	2742
3659	1200
3659	1979
3659	1817
3659	3339
3659	3569
3659	3294
3659	3771
3659	2026
3659	3289
3659	1251
3659	579
3659	3828
3659	2392
3659	1131
3659	3238
3659	213
3659	2292
3659	3928
3659	2923
3659	1980
3659	1844
3659	4150
3659	454
3659	2847
3659	2462
3659	200
3659	2664
3659	1345
3659	685
3659	2599
3659	3129
3659	2510
3659	3184
3659	1716
3659	813
1327	153
1327	3871
1327	3702
1327	2532
1327	700
1327	4208
1327	3215
1327	2538
1327	1270
1327	1958
1327	160
1327	2784
1327	2839
1327	1298
1327	3221
1327	2697
1327	864
1327	3950
1327	250
1327	1190
1327	3369
1327	742
3929	1157
3929	435
3929	153
3929	581
3929	282
3929	906
3929	820
3929	3680
3929	2875
3929	2536
3929	1287
3095	566
3095	2738
3095	300
3095	2770
3095	2033
3095	3407
3095	2644
3095	3039
3095	2362
3095	1060
3095	3210
3095	4094
3095	556
3095	21
3095	2618
3095	2892
3095	2747
3095	3922
3095	1745
3095	2294
3095	903
3095	1933
3095	275
3095	2725
3095	892
3095	1668
3119	1571
1004	408
1004	153
1004	941
1004	3497
1004	3985
1004	3221
1004	140
1004	821
1004	1663
1004	490
1004	1881
1004	2001
1223	59
1223	2163
1223	1597
1223	10
1223	2024
1223	2852
1223	2446
1223	3000
1223	3237
1223	204
1223	3860
1223	1670
1223	1960
1223	3586
1223	3837
1223	3113
1223	3865
1223	3596
1223	2102
135	2436
135	284
135	3377
135	4063
135	1432
135	432
135	82
135	3801
135	2256
135	4216
135	1035
135	2967
135	1196
135	4114
135	2844
135	157
135	2968
135	249
135	2900
135	192
135	3333
135	3552
135	1522
135	433
135	1441
135	3818
135	2700
135	1903
135	3890
135	1210
135	1317
135	3020
135	1252
135	1474
135	2021
135	1487
135	2994
135	3867
135	793
135	2100
135	2162
135	412
135	1180
135	790
135	3433
135	1277
135	180
135	3667
135	1314
135	1526
135	1802
135	1169
135	101
135	1925
135	1319
135	2417
135	1739
135	3273
135	2979
135	1041
135	710
135	658
135	99
135	2269
3258	941
3258	2421
3258	1018
2246	2436
2246	153
2246	2640
2246	3171
2246	1196
2246	180
2246	2209
2246	3301
2246	1925
2246	1406
2246	1739
2246	3433
2246	204
2246	1347
2246	710
2246	1108
2246	3694
2246	1276
2246	3529
2246	1213
2246	2331
2246	1666
2246	1142
2246	4000
4187	153
4187	898
4187	2141
4187	1120
4187	4076
4187	4000
4187	1250
4187	2269
4187	1048
1462	2520
1462	3410
1462	352
1462	2022
1462	993
2884	1861
2884	2506
2884	2960
2884	1196
2884	1885
2884	4050
2884	515
1096	153
1096	2058
1096	2798
2685	1861
2685	2124
2685	2058
2685	2021
2685	2339
2685	1781
2685	426
2685	2197
2685	1549
2685	2551
2685	2421
2685	2040
3599	941
3599	2960
3599	1196
3599	1781
3599	3842
4044	1157
4044	153
4044	2058
4044	115
4044	2421
4044	515
4044	2875
4044	2944
4044	679
4044	3038
1175	1861
1175	3494
1175	153
1175	9
1175	3580
1175	126
1175	867
1175	154
1175	510
1175	3502
1175	3716
1175	4161
1175	136
1175	3052
1175	1001
1175	601
1175	1111
1175	2981
3753	3497
3753	784
3753	3975
3753	1558
3753	1017
3753	820
3753	417
3753	2520
3753	1879
3753	1581
3753	2701
3753	3663
3753	3061
3753	2472
3753	2624
3753	1063
3753	1898
3753	3595
3753	709
3753	3757
3753	1133
3753	1520
3865	59
3865	941
3865	4207
3865	2163
3865	1125
3865	2024
3865	2852
3865	2446
3865	3000
3865	3237
3865	204
3865	1670
3865	1513
3865	1960
3865	2926
3865	3837
3865	1313
3865	1623
3865	3113
3865	1195
3865	3501
3865	3297
3865	2425
3865	1599
3865	2145
3865	2800
3865	4033
2350	1557
2350	153
2350	3718
2350	3247
2350	1272
2350	1747
2350	1088
2350	4072
2350	914
2350	912
2350	1549
2350	1027
2350	1116
2350	2672
2350	2083
2350	3147
2350	2675
2350	2432
2350	3920
2350	1010
2350	4004
2350	292
2350	3406
2350	2482
2350	236
2350	2475
2350	145
2350	3419
613	2436
613	4220
613	1761
613	1617
613	3158
613	597
613	1716
2243	4084
2243	2960
2243	3497
2243	1430
2243	2281
2243	40
2243	489
2394	24
3771	3150
3771	1587
3771	153
3771	2742
3771	1200
3771	1817
3771	1251
3771	685
3771	3184
3771	1453
3771	579
3771	1980
3771	2599
3771	1131
1060	408
1060	124
1060	941
1060	566
1060	2738
1060	1065
1060	2696
1060	3766
1060	300
1060	2274
1060	2052
1060	2933
1060	1951
1060	2286
1060	2033
1060	3433
1060	2421
1060	3124
1060	3175
1060	3332
1060	635
1060	1959
1060	189
1060	3977
1060	2362
1060	1478
1060	3295
1060	193
1060	378
1060	3210
1060	2171
1060	2725
1060	1085
1060	3314
1060	2618
1060	2792
1060	3520
1060	3941
1060	2747
1060	2381
1060	1745
1060	797
1060	3973
1060	2746
1060	2194
1060	2892
1060	2830
3530	2436
3530	153
3530	2640
3530	1320
3530	157
3530	3768
3530	420
3530	2609
3530	2538
3530	229
3530	2368
3530	2269
3530	1277
3530	1656
3530	4205
3530	2477
3530	3728
3530	1517
2349	2436
2349	1432
2349	2608
2349	432
2349	3220
2349	82
2349	153
2349	3801
2349	941
2349	4125
2349	440
2349	3660
2349	157
2349	1552
2349	2532
2349	3491
2349	3204
2349	1350
2349	1317
2349	3167
2349	180
2349	2209
2349	3552
2349	1319
2349	127
2349	4208
2349	1180
2349	2609
2349	1411
2349	1252
2349	1210
2349	1016
2349	65
2349	759
2349	638
2349	2300
2349	3864
2349	144
2349	3970
2349	2644
2349	916
2349	565
2349	1169
2349	1108
2349	2528
2349	2994
2349	2143
2349	2113
2349	970
2349	1802
2349	1277
2349	3966
2349	1593
2349	782
2349	4223
2349	2616
2349	1390
2349	2288
2349	996
2349	1684
2349	1145
2349	597
2349	3874
2349	2092
2349	3148
2349	3333
2349	1754
2349	139
2349	3166
2349	293
2349	646
2047	2506
2047	1035
2047	2751
2047	92
2047	4188
2047	1682
2047	174
2047	3420
2047	1050
2881	2436
2881	153
2881	1196
2881	2292
2881	3611
2881	1703
2881	1101
2881	2578
789	941
789	1034
789	3618
2835	2436
2835	719
2835	2506
2835	153
2835	3871
2835	941
2835	103
2835	301
2835	1196
2835	2532
2835	2457
2835	1778
2835	2209
2835	736
2835	420
2835	3854
2835	2768
2835	3959
2835	122
2835	2668
2835	718
2835	1581
2835	2004
2835	3714
2835	3192
2835	3037
2835	4201
2835	2241
2835	2557
2835	649
2835	54
2835	3169
2835	3935
2835	872
2835	2691
2835	2231
2835	1935
2835	3348
2835	910
3070	2436
3070	1861
3070	1954
3070	3150
3070	153
3070	2058
3070	4050
3070	1268
3070	2040
3070	3604
3070	3035
3070	3424
3070	679
1478	2317
1478	3897
1478	153
1478	941
1478	1261
1478	1065
1478	1389
1478	2274
1478	2770
1478	2281
1478	3587
1478	1167
1478	3128
1478	855
1478	2037
1478	832
1478	241
1478	3231
1478	2158
1478	2768
1478	3609
1478	3876
1478	3721
1478	4131
1478	1612
1478	3037
1478	3624
1478	691
1478	2272
1478	1933
1478	2540
1478	372
1478	2508
1478	1193
1478	1132
1478	3326
1478	1286
1478	2241
1478	3507
1478	2803
1478	846
1478	1745
1478	4081
1478	123
850	153
850	941
850	1261
850	3013
850	1917
850	2933
850	2919
850	1951
850	3587
850	1340
850	3705
850	901
850	1566
850	4221
850	241
850	4074
850	3481
850	3490
850	3448
850	3635
850	3235
850	1965
850	437
850	2272
850	1772
850	2296
850	2409
850	714
850	3248
850	4115
850	3755
850	572
850	1070
850	129
850	1809
850	4174
850	3922
850	2485
850	364
850	2677
850	52
850	494
850	2936
850	1711
850	3372
850	1765
850	427
2893	153
2893	941
2893	2457
2893	3210
3881	3125
3881	941
3881	3497
3881	3114
3881	2663
3881	1272
3881	4039
3881	2524
3881	1852
3624	2317
3624	1917
3624	3666
3624	2274
3624	2770
3624	2281
3624	1202
3624	1951
3624	2286
3624	1167
3624	3128
3624	855
3624	832
3624	3380
3624	3721
3624	4131
3624	3520
3624	274
3624	3507
3624	691
3624	1193
3624	1745
3624	1933
3624	123
3624	2272
3624	2082
3486	802
3486	148
3486	2794
1260	3150
1260	4220
1260	2640
1260	3963
1260	2339
1260	2742
1260	2739
